predicted_types,actual_types,inference_time,shas,precision,recall,f1,exact_match,hamming_loss,context_len,with_message,concern_count
"[""build"", ""docs"", ""test"", ""refactor""]","[""build"", ""docs"", ""feat"", ""fix""]",1.4937030379660428,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4"", ""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.5,0.5,0.5,False,0.5714285714285714,2048,True,4
"[""build"", ""docs"", ""refactor"", ""test""]","[""build"", ""docs"", ""fix"", ""test""]",1.44858135888353,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb"", ""144388439d64e049cbed4e37659e819856d6987f"", ""45b386aa3f06bce06f5e03fbde0aa52c4051c8bc"", ""3c04162664b130c9486cba54afc16b6e57c779d1""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""ci"", ""feat"", ""refactor"", ""test""]","[""ci"", ""feat"", ""refactor"", ""test""]",1.4217652371153235,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""86f3e3397594f8312226c5a193608a054087805c"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""docs"", ""feat"", ""refactor""]","[""build"", ""docs"", ""feat"", ""refactor""]",1.384016483090818,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""9849430b11b92ae58d94cfe4d0b06313c7eab550"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""adc34a26803e2b02df0ddc0739d73cd0b6216e00""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""fix"", ""refactor""]","[""build"", ""ci"", ""fix"", ""refactor""]",1.5009138211607933,"[""bfe32bf10e9b6d699f694fbd095af0b3f2e6275f"", ""bda1822851d9be04f0d39f2213d1e2066eb115c8"", ""238ba1990ea68eb64bdfc6b31efebad2acb01ad6"", ""d4d8bdd3a0a5cec993735abc2e8cc2feff8eae27""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""docs"", ""refactor"", ""test""]","[""ci"", ""docs"", ""fix"", ""test""]",1.5681732362136245,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.6,0.75,0.6666666666666665,False,0.4285714285714285,2048,True,4
"[""build"", ""docs"", ""feat"", ""refactor""]","[""build"", ""docs"", ""feat"", ""refactor""]",1.4334672568365932,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""9849430b11b92ae58d94cfe4d0b06313c7eab550"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""eafee3c5c124ce0c71fd854270cea39cc273b27c""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""ci"", ""feat"", ""refactor"", ""test""]","[""ci"", ""feat"", ""fix"", ""test""]",1.4321652497164905,"[""492a7ff9c3ecdc558759f09d836830e988a189d2"", ""8a954673531d6935f5517535b9068639ed5cff0d"", ""2b1ad9d10fc5685ec75f362a73229569f03344ca"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""ci"", ""feat"", ""refactor"", ""test""]","[""ci"", ""feat"", ""refactor"", ""test""]",1.4294032198376954,"[""2e65145acb5a3d20d16203142c466da0e32729ba"", ""8a954673531d6935f5517535b9068639ed5cff0d"", ""8f1034b79f894b4b1112a4bc1903f37f22f7f5ed"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""docs"", ""fix"", ""refactor""]","[""build"", ""docs"", ""fix"", ""refactor""]",1.320312273222953,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""eb51316cdfdc7258d287ba13b67ef2f42bd2b8f6"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd"", ""7f797e68d8f721dff9553ba0ba5616efc456ebb5""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""feat"", ""fix"", ""test""]","[""build"", ""ci"", ""feat"", ""test""]",1.6070762798190117,"[""b8dfd5a2f39b4768cf070aeb9d09364577c626f9"", ""bda1822851d9be04f0d39f2213d1e2066eb115c8"", ""988dda23984894cea097d64646196e8d6196d6b6"", ""7c48976f943e1e9b5850967b6f2963a205476ded""]",0.8,1.0,0.888888888888889,False,0.1428571428571428,2048,True,4
"[""docs"", ""ci"", ""fix"", ""refactor""]","[""docs"", ""feat"", ""fix"", ""refactor""]",1.5360724772326648,"[""3a4e21c36d76b4bea8dbb365d3c3bd005a7f3f8f"", ""ebaa20ea3f02e25f78c52cae208017a898cb6c13"", ""d129eaf9125a967ac86c6c7276bbae6b4d50af36"", ""8a9a022baa15befc325f87892c6bdae25b35bc33""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""ci"", ""docs"", ""fix""]","[""build"", ""ci"", ""docs"", ""test""]",1.4012143169529736,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""ci"", ""docs"", ""fix"", ""refactor""]","[""build"", ""ci"", ""fix"", ""refactor""]",1.6981179090216756,"[""4542d9973a848a2bd4f9baf12992efe7d7a69f2c"", ""db55dae208e4807898e6c747cefdf9bfcb4fd08c"", ""73b8948ea1d49e05ae8c63b17926eda4cb04e9bb"", ""70a00973a07520959210219fcaba2a782d76f491""]",0.8,1.0,0.888888888888889,False,0.1428571428571428,2048,True,4
"[""docs"", ""feat"", ""refactor"", ""test""]","[""docs"", ""feat"", ""fix"", ""test""]",1.4908171449787917,"[""3f0ae7cf819776124d7aae792800fb9730a593a9"", ""8a954673531d6935f5517535b9068639ed5cff0d"", ""2b1ad9d10fc5685ec75f362a73229569f03344ca"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""feat"", ""refactor"", ""test""]","[""build"", ""feat"", ""fix"", ""test""]",1.4958153539337218,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""feat"", ""fix"", ""refactor""]","[""ci"", ""docs"", ""feat"", ""refactor""]",1.5127279772423208,"[""bb00890fa896936d0be09cc5e5f411fb5e64aa5f"", ""af82c2c910c9b5d3dd68de30c59a9e169a8934a5"", ""8a954673531d6935f5517535b9068639ed5cff0d"", ""8f1034b79f894b4b1112a4bc1903f37f22f7f5ed""]",0.5,0.5,0.5,False,0.5714285714285714,2048,True,4
"[""build"", ""ci"", ""docs"", ""refactor"", ""test""]","[""build"", ""ci"", ""refactor"", ""test""]",1.686860411427915,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.8,1.0,0.888888888888889,False,0.1428571428571428,2048,True,4
"[""ci"", ""docs"", ""fix"", ""test""]","[""ci"", ""docs"", ""fix"", ""test""]",1.2409222512505949,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""01e1e33f377934099a4a725fab5cd6c5ff50eaa2"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""feat"", ""fix"", ""refactor""]","[""build"", ""feat"", ""fix"", ""refactor""]",1.3917442187666893,"[""4ab28fc2e63e975a0c77e18ae644f34fa5f8771a"", ""d61bf50f77b404e660a6e5aa9e9bc4ce415e8c18"", ""b131f5d67076b97b3186c820760df839bf796ad5"", ""905693129255e7208ca2ec63c6e07cce711047fd""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""ci"", ""docs"", ""test"", ""refactor""]","[""ci"", ""docs"", ""feat"", ""fix""]",1.4535299851559105,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4"", ""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.5,0.5,0.5,False,0.5714285714285714,2048,True,4
"[""build"", ""docs"", ""refactor"", ""test""]","[""build"", ""docs"", ""refactor"", ""test""]",1.619966461788863,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb"", ""ee7cc5d5a940fba774e715b1f029c6361110b108"", ""5748ff57ebafe94c4979eafa790d9a84812ca440"", ""3c04162664b130c9486cba54afc16b6e57c779d1""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""ci"", ""docs"", ""fix"", ""refactor"", ""test""]","[""build"", ""docs"", ""fix"", ""refactor""]",1.654307538177818,"[""e0a977b2d316e7612b5d72cb02cd7d78e75dbc55"", ""01e536c6eb273f533ac7bb1a51c4954128de2c63"", ""6849b9066f5d95b9e54c67046cfa136cf0d88b27"", ""72e3eed599b3a3dd154575af344ac3e5c62dd07b""]",0.6,0.75,0.6666666666666665,False,0.4285714285714285,2048,True,4
"[""build"", ""feat"", ""refactor"", ""test""]","[""ci"", ""feat"", ""refactor"", ""test""]",1.5017651561647654,"[""bda1822851d9be04f0d39f2213d1e2066eb115c8"", ""988dda23984894cea097d64646196e8d6196d6b6"", ""d4d8bdd3a0a5cec993735abc2e8cc2feff8eae27"", ""7c48976f943e1e9b5850967b6f2963a205476ded""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""docs"", ""feat"", ""test""]","[""build"", ""docs"", ""feat"", ""test""]",1.2740134331397712,"[""b0866f62417f56bdd5a46e8f14278af79efc4d76"", ""969aa32659f6918cb0eeeba6b02d6485659dbdd2"", ""a84d6715a4df12cc0ee9aa6f2596ce3b04353958"", ""e77f6751182595fe08940d67e11a90416c8dd6fd""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""feat"", ""fix""]","[""build"", ""ci"", ""feat"", ""fix""]",1.244762291200459,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""docs"", ""refactor"", ""test""]","[""docs"", ""fix"", ""refactor"", ""test""]",1.385766654741019,"[""2fdecc045fdb509832a758e45412c115fa03e8e8"", ""2b1ad9d10fc5685ec75f362a73229569f03344ca"", ""d55088c612b1108ef566ec47e40fb8d1050f7451"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,0.75,0.8571428571428571,False,0.1428571428571428,2048,True,4
"[""ci"", ""fix"", ""refactor"", ""test""]","[""ci"", ""fix"", ""refactor"", ""test""]",1.2172953709959984,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd"", ""7f797e68d8f721dff9553ba0ba5616efc456ebb5"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""docs"", ""test""]","[""build"", ""ci"", ""docs"", ""feat""]",1.5461046597920358,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""16124286236edf03a6199720ba1629a35e3fe1aa"", ""3730075261bc81df68f9d10f12a2d6bbffd8493c""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""feat"", ""fix"", ""refactor"", ""test""]","[""feat"", ""fix"", ""refactor"", ""test""]",1.49712591804564,"[""5e09c9128f13c45d54df685b0a17dc8e3f7ff02c"", ""b131f5d67076b97b3186c820760df839bf796ad5"", ""731626ece358b9db69dceeeca91c94920b178bdd"", ""2a7c6f5c0b1c966d6a5d103de1978a61c141648a""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""docs"", ""feat""]","[""build"", ""ci"", ""docs"", ""feat""]",1.341243851929903,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""01e1e33f377934099a4a725fab5cd6c5ff50eaa2"", ""73211952964a79d97b434dd567e6d7d34be7feb5""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""ci"", ""docs"", ""refactor"", ""test""]","[""ci"", ""docs"", ""fix"", ""test""]",1.5383688071742654,"[""8fe29cdc76480adc79701e4c492ff1e87566f569"", ""8dfd2af29bf784b242992ee9ec0fbc85753b063c"", ""2b1ad9d10fc5685ec75f362a73229569f03344ca"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""ci"", ""feat"", ""refactor""]","[""build"", ""ci"", ""feat"", ""refactor""]",1.5093284635804594,"[""b8dfd5a2f39b4768cf070aeb9d09364577c626f9"", ""bda1822851d9be04f0d39f2213d1e2066eb115c8"", ""6f0cf049caa1a7982669ee685e86621452686551"", ""b98a8fed0b67b99ef4f8373aea904f847315e468""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""docs"", ""fix"", ""test""]","[""build"", ""docs"", ""fix"", ""test""]",1.2090247217565775,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""9849430b11b92ae58d94cfe4d0b06313c7eab550"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""docs"", ""refactor"", ""test""]","[""build"", ""docs"", ""refactor"", ""test""]",1.657322529703379,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb"", ""ee7cc5d5a940fba774e715b1f029c6361110b108"", ""5748ff57ebafe94c4979eafa790d9a84812ca440"", ""87427fe39d165bee2acedde8dbaa237cca3fb61e""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""ci"", ""feat"", ""fix"", ""refactor""]","[""ci"", ""feat"", ""fix"", ""refactor""]",1.5411220900714395,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""refactor"", ""test""]","[""ci"", ""fix"", ""refactor"", ""test""]",1.360137701034546,"[""14f535655d39847a85d0193559c9c0010357ba77"", ""2b1ad9d10fc5685ec75f362a73229569f03344ca"", ""d55088c612b1108ef566ec47e40fb8d1050f7451"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",0.6666666666666666,0.5,0.5714285714285715,False,0.4285714285714285,2048,True,4
"[""build"", ""fix"", ""feat"", ""test""]","[""build"", ""docs"", ""feat"", ""test""]",1.501556620001793,"[""f46c6c6c26a14312aa05a77ff2a14aebd74e13ac"", ""fd849bd08363df60dbc8b9b6d55bac4f5ace88f4"", ""7704121d0c0bfce49f01c2b41cbc64a642cbb399"", ""11ffd5174bd61a2939ae58d2b2d43284302ae490""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""ci"", ""feat"", ""fix""]","[""build"", ""ci"", ""feat"", ""fix""]",1.452698246110231,"[""454003841aabeb74396d73541378bfa59c75b5db"", ""bda1822851d9be04f0d39f2213d1e2066eb115c8"", ""ba60e126299ad057772b5516d9ab390e770f1301"", ""238ba1990ea68eb64bdfc6b31efebad2acb01ad6""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""docs"", ""test"", ""refactor""]","[""build"", ""docs"", ""feat"", ""refactor""]",1.6205671606585383,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""16124286236edf03a6199720ba1629a35e3fe1aa"", ""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""docs"", ""fix"", ""refactor"", ""test""]","[""docs"", ""fix"", ""refactor"", ""test""]",1.2697094161994755,"[""f58567e01509e53afff5dc6f3b59aaae18398eda"", ""f0c5ace9b5c5b7ea55da8607524d6cb68c615455"", ""8a9a022baa15befc325f87892c6bdae25b35bc33"", ""3c812f916e06a53b899e9e3dd79760b475fa4b87""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""feat"", ""fix""]","[""build"", ""ci"", ""feat"", ""fix""]",1.4544696840457618,"[""b8dfd5a2f39b4768cf070aeb9d09364577c626f9"", ""bda1822851d9be04f0d39f2213d1e2066eb115c8"", ""ba60e126299ad057772b5516d9ab390e770f1301"", ""238ba1990ea68eb64bdfc6b31efebad2acb01ad6""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""docs"", ""refactor"", ""test""]","[""ci"", ""docs"", ""refactor"", ""test""]",1.536860634107143,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""16124286236edf03a6199720ba1629a35e3fe1aa"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""feat"", ""fix"", ""refactor""]","[""build"", ""feat"", ""fix"", ""refactor""]",1.5703793577849865,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""ci"", ""docs"", ""feat"", ""refactor"", ""test""]","[""ci"", ""docs"", ""fix"", ""test""]",1.603039558045566,"[""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""16124286236edf03a6199720ba1629a35e3fe1aa"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.6,0.75,0.6666666666666665,False,0.4285714285714285,2048,True,4
"[""build"", ""feat"", ""refactor"", ""test""]","[""ci"", ""feat"", ""refactor"", ""test""]",1.3896448351442814,"[""4c44543a3d9eea37e90a2316717feb01c0e0d83a"", ""8a954673531d6935f5517535b9068639ed5cff0d"", ""8f1034b79f894b4b1112a4bc1903f37f22f7f5ed"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""docs"", ""refactor"", ""test""]","[""build"", ""docs"", ""refactor"", ""test""]",1.4263384528458118,"[""0f38960851ac0fd159727d5dffb36f50268eec18"", ""3ee672483790ec71c700907a6e93af4698492026"", ""f5e80f75ead760ad0810e2b8579a062ac20f5f37"", ""8ee0611fbf0cd89abe7ae588f22e6ecb843598ea""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""ci"", ""docs"", ""feat"", ""fix""]","[""ci"", ""docs"", ""feat"", ""fix""]",1.2271901592612269,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""9849430b11b92ae58d94cfe4d0b06313c7eab550"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""test"", ""fix""]","[""build"", ""ci"", ""feat"", ""test""]",1.4875326128676534,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""docs"", ""fix"", ""refactor""]","[""build"", ""docs"", ""fix"", ""refactor""]",1.495196478907019,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""b8a664c1b10f4e30a3e221a14211a3cdaf90b7f4"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""feat"", ""fix"", ""refactor""]","[""build"", ""feat"", ""fix"", ""refactor""]",1.5115788378752768,"[""37b1cbfd3d2c462ef4f2a131e4172c38dc8d9ddf"", ""542f0cad5337de15428f0b6567ce4efd20a19a48"", ""ab1e60a97c6d5c688dacbd23bca40cb8f20c4ac3"", ""7adece9931eaef6aaf603b5567829bbdcb28f2d1""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""ci"", ""docs"", ""refactor"", ""test""]","[""ci"", ""docs"", ""fix"", ""test""]",1.4477372751571238,"[""e7ecc8763152ed6f89dbf4a6f313c276549eb0b7"", ""29ace62b722bbebf20f0ed2d3fef0910e0973a5a"", ""2b1ad9d10fc5685ec75f362a73229569f03344ca"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""ci"", ""feat"", ""docs"", ""test""]","[""ci"", ""feat"", ""refactor"", ""test""]",1.3741997270844877,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""24760bc2613ed61c4552532907626e209c37b5e8"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",0.75,0.75,0.75,False,0.2857142857142857,2048,True,4
"[""build"", ""docs"", ""feat"", ""test""]","[""build"", ""docs"", ""feat"", ""test""]",1.319437650963664,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""9849430b11b92ae58d94cfe4d0b06313c7eab550"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""docs"", ""fix"", ""refactor""]","[""build"", ""ci"", ""fix"", ""refactor""]",1.6924352180212736,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8""]",0.8,1.0,0.888888888888889,False,0.1428571428571428,2048,True,4
"[""build"", ""docs"", ""fix"", ""refactor""]","[""build"", ""docs"", ""fix"", ""refactor""]",1.8180022179149091,"[""ecc481f9f501aa34b41e06e7bbdde6e79f8ca1bb"", ""ee7cc5d5a940fba774e715b1f029c6361110b108"", ""cc6408b88246f20c62884a5892a6276baf7c3920"", ""5748ff57ebafe94c4979eafa790d9a84812ca440""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""ci"", ""docs"", ""feat"", ""test""]","[""ci"", ""docs"", ""feat"", ""test""]",1.2639538212679329,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""9849430b11b92ae58d94cfe4d0b06313c7eab550"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",1.0,1.0,1.0,True,0.0,2048,True,4
"[""build"", ""ci"", ""feat"", ""fix"", ""refactor""]","[""build"", ""ci"", ""feat"", ""fix"", ""refactor""]",1.5425096177496016,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd"", ""3cb4a48ebd15c20692f4f3a2a924284dc7fd5e10""]",1.0,1.0,1.0,True,0.0,2048,True,5
"[""build"", ""docs"", ""feat"", ""fix"", ""test""]","[""build"", ""docs"", ""feat"", ""fix"", ""test""]",1.5437223631888628,"[""b7e38fb62aa6e8a30d72dec063b1adccd089d0aa"", ""01e1e33f377934099a4a725fab5cd6c5ff50eaa2"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""be2cbd9480fcbd60c3011ca57f1d761185cf52bd"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",1.0,1.0,1.0,True,0.0,2048,True,5
"[""ci"", ""docs"", ""feat"", ""fix"", ""test""]","[""ci"", ""docs"", ""feat"", ""refactor"", ""test""]",1.524280191399157,"[""6f5b1103c0893d13b42f1f7c6504c9c339840be3"", ""9849430b11b92ae58d94cfe4d0b06313c7eab550"", ""73211952964a79d97b434dd567e6d7d34be7feb5"", ""6f638a53c18a66979b89220c9945ef97e49571b3"", ""625cbbca0d92b8756eac6fcacc795d90527d8975""]",0.8,0.8,0.8000000000000002,False,0.2857142857142857,2048,True,5
"[""feat"", ""docs"", ""fix"", ""refactor"", ""test""]","[""build"", ""docs"", ""fix"", ""refactor"", ""test""]",1.5055185412056744,"[""2d4d735d94386f5045e3b3abc022c2edcdfaef8f"", ""969aa32659f6918cb0eeeba6b02d6485659dbdd2"", ""eb9f7b24364e86d7bcf50bb23b62c743cf5526f6"", ""3e0e30ecebaf23f0c36fa4811426f8f4e0057cfe"", ""e77f6751182595fe08940d67e11a90416c8dd6fd""]",0.8,0.8,0.8000000000000002,False,0.2857142857142857,2048,True,5
"[""build"", ""ci"", ""docs"", ""refactor"", ""test""]","[""build"", ""ci"", ""docs"", ""refactor"", ""test""]",1.7302377899177372,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""16124286236edf03a6199720ba1629a35e3fe1aa"", ""0e4ede620dd9a2cdc13ab9cc6da05577b39fddb8"", ""076b9f5efc109b481074a81957e24ce9f4a69f08""]",1.0,1.0,1.0,True,0.0,2048,True,5
"[""ci"", ""feat"", ""refactor"", ""test""]","[""ci"", ""feat"", ""fix"", ""refactor"", ""test""]",1.5668847770430148,"[""bb00890fa896936d0be09cc5e5f411fb5e64aa5f"", ""8a954673531d6935f5517535b9068639ed5cff0d"", ""2b1ad9d10fc5685ec75f362a73229569f03344ca"", ""d55088c612b1108ef566ec47e40fb8d1050f7451"", ""6c7398993bc567ec84e4573b6ededbf50b1ef606""]",1.0,0.8,0.888888888888889,False,0.1428571428571428,2048,True,5
"[""build"", ""ci"", ""docs"", ""test"", ""refactor""]","[""build"", ""ci"", ""docs"", ""feat"", ""fix""]",1.7418089997954669,"[""45bbdaba1490a3216decb2c1a88b8f7041a3d505"", ""be44bbdeb52c6025e81c99528ed7b0d932c5be18"", ""16124286236edf03a6199720ba1629a35e3fe1aa"", ""3730075261bc81df68f9d10f12a2d6bbffd8493c"", ""ccd1946a375e2ac10c3c591b04a435c4bc5170c2""]",0.6,0.6,0.6,False,0.5714285714285714,2048,True,5
